latencyData1,latencyData2,latencyData3,latencyData4,latencyData5,latencyData6,latencyData7,latencyData8,latencyData9,latencyData10,latencyData11,latencyData12,latencyData13,latencyData14,latencyData15,latencyData16,latencyData17,latencyData18,latencyData19,latencyData20,latencyData21,latencyData22,latencyData23,latencyData24,latencyData25,latencyData26,latencyData27,latencyData28,latencyData29,latencyData30,latencyData31
-0.155540872386121,-0.883185062161957,-1.45594568313267,-0.1992198938607,-0.315203333028105,0.23107597016343,-0.636375652439743,-0.272532951415091,-0.656148454685969,-0.55253737369246,-0.517741112049117,-1.19557460476371,1.11895511884644,-0.985809467030417,-0.72984433523906,0.520386279385753,-0.995990836475781,-1.00342456858668,1.5790823350701,-0.372843898348904,-0.355246914316777,0.250057324869543,-0.493962139296806,-1.13365976189896,0.96103443924228,-0.960525029090903,-0.208987180835067,0.0315313610591472,-0.307187584410844,-1.01850780858295,-0.100549974519827
0.51062115138687,0.176494598686038,-0.699134920351283,0.0310102111985177,-0.285080305815018,-0.393554138773542,-0.709451114465177,-0.661929696882995,0.251043999656618,-1.21649497362548,-1.59230527127792,-1.02334776384748,-0.391964903953461,-0.475613677558613,-0.647623452993258,1.14843384643761,-1.14152604836364,-1.1766387302783,-0.0122878714847172,-0.435812777661362,-0.523197029635584,-0.46115309536632,-1.36502754521061,-1.20650959636524,0.413874637116959,-0.376751264046224,-1.00078954051376,-0.826872804591266,-1.45049870819528,-0.603558768839063,-0.685765266247693
0.523850948052348,-0.247229293147935,-1.18417966379101,0.384857714232927,-0.572184857036357,-0.773356841451058,-0.395417849100436,-0.237362157899528,0.125114230760867,0.509980803401934,-1.17731805677298,-1.65198888632403,0.302741277540973,-0.699100477167779,-0.591574806648269,0.313689825476502,-0.417382945438289,-0.395663651302853,0.857493326052047,-0.681416673578614,-0.632369749116869,1.2170465282801,-0.904238263340523,-1.89629433700734,1.5947580145714,-1.01797067772269,-1.48865834692412,-0.207006152341319,-0.0283601453980331,-0.748637450976788,-0.354967478390677
-0.12487178326188,-1.87998940035722,-0.221397763366155,-0.148781845462296,0.63619527459717,-1.21684384857495,0.559358569124289,2.5922061725617,2.98474476381791,-0.337330169628757,-0.584908916693059,-0.586297608187364,1.98509171007981,-1.19835047068045,-0.104406890438004,1.65283691624363,-0.0224966247261887,-0.586020835998643,2.59022429047417,-0.525568528982788,-1.89301975309744,0.236493052314143,-0.729465235984428,-0.342829477023059,1.62417780767558,-0.649486504316412,-0.495754574345371,-0.42043948622881,-1.42713340270929,-1.34635519179603,-1.09571870918444
-3.00815469664835,-0.407820266189302,-0.802382103995027,7.53122579576323,-3.2403831916549,-8.72416643131607,1.28565311408803,1.48493412762919,-5.59181190059844,-3.18447151268802,-5.82044030221749,2.50409191775238,2.52259102961026,7.58278229482744,0.956098343776043,4.16230277860502,4.07268379150839,-2.45342516854826,-1.2360630476413,5.21923649729089,3.82354073036379,-1.43499224160246,-1.16794804078004,1.26561666139234,3.06640192366396,4.810732903114,3.53775045586563,0.725493334966794,0.0281887239292984,-5.88096022652486,3.53596030518849
-2.39017344185288,-0.417681612880268,-0.795134313036198,5.84986512125556,-2.46216906686259,-6.62506940509527,0.946974393358779,1.10108097200626,-4.31931327631921,-2.53019774441141,-4.44518111287115,1.6375530692701,1.94207151222863,5.47870843460008,0.494910022455832,3.49466400487876,2.87113855213642,-2.17733967135707,-0.462236866479407,3.96120678065419,2.67584586553689,-1.07039291899181,-0.918102988083263,0.883310417878167,2.63553119668803,3.44824312162356,2.52053807693319,0.62563188187171,-0.0554362680614817,-4.4296593469203,2.42704851553254
-1.77219218705741,-0.427542959571234,-0.787886522077368,4.1685044467479,-1.68395494207028,-4.52597237887448,0.608295672629528,0.717227816383326,-3.04681465203998,-1.8759239761348,-3.0699219235248,0.771014220787829,1.361551994847,3.37463457437273,0.0337217011356207,2.8270252311525,1.66959331276445,-1.90125417416588,0.311589314682485,2.70317706401748,1.52815100070998,-0.705793596381157,-0.668257935386488,0.501004174363993,2.2046604697121,2.08575334013311,1.50332569800074,0.525770428776626,-0.139061260052262,-2.97835846731575,1.31813672587658
-1.15421093226194,-0.4374043062622,-0.780638731118539,2.48714377224023,-0.90574081727797,-2.42687535265368,0.269616951900277,0.333374660760392,-1.77431602776074,-1.22165020785819,-1.69466273417846,-0.0955246276944467,0.78103247746537,1.27056071414538,-0.427466620184591,2.15938645742625,0.468048073392479,-1.62516867697469,1.08541549584438,1.44514734738077,0.38045613588307,-0.341194273770503,-0.418412882689713,0.118697930849819,1.77378974273616,0.723263558642672,0.486113319068293,0.425908975681543,-0.222686252043042,-1.52705758771119,0.209224936220625
-0.536229677466472,-0.447265652953166,-0.773390940159709,0.805783097732559,-0.127526692485661,-0.327778326432885,-0.0690617688289747,-0.0504784948625426,-0.501817403481509,-0.567376439581583,-0.319403544832114,-0.962063476176722,0.200512960083741,-0.833513146081975,-0.888654941504802,1.49174768369999,-0.733497165979492,-1.34908317978349,1.85924167700627,0.187117630744068,-0.767238728943838,0.0234050488401497,-0.168567829992938,-0.263608312664355,1.34291901576023,-0.63922622284777,-0.531099059864153,0.326047522586459,-0.306311244033822,-0.0757567081066266,-0.89968685343533
-0.451516384586395,0.423383584077133,-0.644076397654793,-0.199000764414738,-0.319354815865422,-1.19395047503682,-1.46955617943878,0.0858787849318152,-0.686148936091015,-0.722269645643859,1.24458003665647,0.907961724892003,1.27403805043539,-0.0360960327079022,-0.176707193462617,1.00415403511421,0.274678270310525,-0.653598841855585,0.372497688820564,2.74875573981213,3.74626250887553,-0.795288956897724,3.35877566715526,3.02704186060931,2.2543536531036,0.426665706671566,0.27906467465874,0.12179742825254,-0.869260279568757,0.28898241820863,-1.0343968608816
-0.257574630714427,0.258982456867842,-0.325986231253413,0.0116952258815545,-0.42726948131633,-1.06607282930978,-0.987458240398109,0.112660671278034,-0.539080152173274,-0.659992496708369,0.746229537838995,0.669235641507451,1.22407830637445,0.300647667449346,-0.0336113507729805,1.55595163105593,0.446284430698291,-0.372141493464608,-0.0440717480797234,1.33622749852934,2.10791925450518,-0.467997013062011,1.96919780143782,1.98269044601932,1.55109493446764,0.0433688924829184,0.32517662625613,0.28991044201593,-0.58988149125231,0.242198357445073,-1.12577013638326
-0.0636328768424588,0.09458132965855,-0.00789606485203345,0.222391216177847,-0.535184146767238,-0.938195183582737,-0.505360301357434,0.139442557624253,-0.392011368255534,-0.59771534777288,0.247879039021518,0.430509558122899,1.17411856231351,0.637391367606594,0.109484491916656,2.10774922699764,0.617890591086057,-0.0906841450736294,-0.460641184980011,-0.0763007427534491,0.469576000134832,-0.140705069226297,0.57961993572038,0.938339031429342,0.847836215831683,-0.339927921705729,0.37128857785352,0.45802345577932,-0.310502702935864,0.195414296681516,-1.21714341188491
0.130308877029509,-0.0698197975507416,0.310194101549346,0.433087206474139,-0.643098812218145,-0.810317537855697,-0.0232623623167599,0.166224443970472,-0.244942584337794,-0.53543819883739,-0.250471459795959,0.191783474738348,1.12415881825257,0.974135067763843,0.252580334606292,2.65954682293936,0.789496751473823,0.190773203317349,-0.877210621880298,-1.48882898403624,-1.16876725423552,0.186586874609416,-0.809957929997058,-0.10601238316064,0.144577497195723,-0.723224735894376,0.417400529450911,0.626136469542709,-0.0311239146194168,0.148630235917959,-1.30851668738657
-5.93142487169381,0.37582456229294,2.57393427591609,0.651061312349734,-3.72763088779056,2.13029863928883,-0.799481904484727,-0.899977806057864,2.99829556540332,1.71465461049857,-2.81261650946154,-1.94819208258661,5.57556426171428,-1.29680243991333,1.03921691401918,2.29809808584184,-0.796989698751696,-0.644146773324026,0.0901426296508673,-1.26342463423292,0.954011695010745,0.541800920766858,0.487352423357648,-1.82779552406913,0.908259051692277,-0.870334847000265,-0.312622075533652,2.22942221132741,-1.32052646731876,-0.561927707132414,3.70467369829873
-0.94328334485206,-0.698266146139679,-0.450836617008213,0.893626022558465,-0.0549101597711023,-0.329627761554203,-1.06331375885188,-1.06850321584198,0.478988084885432,-0.106920209278039,-0.676241049591202,-0.699060941847738,0.705879590926738,-0.110109982036954,0.464044263459855,1.36151487325339,0.0692515747200202,-0.665828268990664,0.393057192840066,0.549488032466255,-0.935441554491758,0.237401411288879,-0.0142209307021104,-0.31293629824838,1.70557958915381,-0.122226374893545,-1.33716292722966,-1.51001778041737,-1.2140931272194,0.150161286213719,-0.887931241261619
0.533801707825618,2.83071973922904,-0.104712249858186,1.11090935673065,0.68299178606345,-2.74946162988335,0.0985406400438778,1.24835851762383,-0.788411745478769,2.40646957133601,0.244194959675492,0.119318756210767,-0.873406158691943,0.575241259059689,2.17500897556473,1.96340746159008,-1.76963146993974,-0.844557757564351,1.6856622788511,0.186469798708868,2.48689475132591,-3.14347196029977,-2.74159324344938,-1.30270556217447,2.69104558509078,1.96878339019437,0.391754893203249,-2.26345266343979,-0.0327024835083461,1.23860404389948,-1.85545450410947
0.139802241328672,1.04019959768875,-0.38828743107145,0.788130721907387,0.0215114972358311,-1.48144721064824,-0.15134370015025,0.456487745848607,-0.381325101336771,1.33502968656537,-0.210344037160561,-0.48554329182592,-0.454354119786026,-0.111762228854651,0.956176617142862,1.79462385675472,-1.2251920483185,-0.757174976485764,1.12951355555573,-0.0630103958977736,1.06062117426851,-1.40166882081443,-1.71801121129206,-0.793483975104461,1.6558297719017,0.732275014303056,-0.27277067086868,-1.21953426508972,-0.420593502571303,0.37088257396821,-1.49796219417186
-0.254197225168273,-0.750320543851532,-0.671862612284715,0.465352087084125,-0.639968791591788,-0.213432791413135,-0.401228040344378,-0.335383025926618,0.0257615428052274,0.263589801794723,-0.664883033996615,-1.09040533986261,-0.0353020808801081,-0.798765716768992,-0.262655741279004,1.62584025191937,-0.680752626697253,-0.669792195407176,0.573364832260356,-0.312490590504415,-0.36565240278889,0.340134318670911,-0.694429179134728,-0.284262388034454,0.620613958712609,-0.504233361588258,-0.93729623494061,-0.175615866739661,-0.80848452163426,-0.496838895963062,-1.14046988423425
0.0872113256147255,-0.741077353584978,-0.244017046187896,0.644911312958575,0.0599548209048242,-0.485353566732818,0.539353270677839,-0.315283840797877,-0.131858982715034,-1.10834945024593,-1.08181937827734,-0.864387490703624,0.466460554230528,-0.597911217990524,-0.533044965117214,2.32415404608504,-0.471316709847288,-1.44294666013061,0.696181465368042,0.080494115803441,0.0356527558622417,-0.591035391938864,-0.676527917157063,-0.303462200966358,-0.24511181207097,-0.395751865517977,0.132745882016098,0.484667783199553,-0.434342773045513,-0.884451507908883,-0.598948895166175
0.0887067876919179,-0.536705384772345,-0.599383236153778,0.496025030036829,0.413226674141572,-0.107258279253491,-0.154153552390284,-0.428923184676663,-0.388376572097544,-1.12266865031272,-0.0358260795936228,-0.931931150850907,-0.750950325334581,-0.649421633250761,0.582853235959041,4.37329849292016,1.13912977255533,0.0512707024673073,-0.677257938789987,-0.829272042354051,-0.841219668927353,0.102713785303244,-0.206170303320412,-0.345794807592624,0.103249507565348,0.0322666920934148,-0.0283346977167529,-1.2509304769115,-0.799446714318378,-0.43874610201549,-0.543040088644102
-0.186043000383487,-0.752224857667279,-0.355437215657141,0.1013446029497,0.116879473646521,-0.344887728585114,-0.538388969225188,-0.554916434832944,-0.199008798743922,-0.432248481479643,-0.574441594791711,-0.753863288689141,-0.140899896524589,-0.728050620008294,-0.152863756699812,3.1031776135714,0.264817208263859,-0.227873176497495,-0.418919841036892,-0.68009459867543,-0.423296437205617,-0.161864643678168,-0.493879558840441,-0.543593352626755,0.306134704942772,-0.373265808960145,-0.236585195598708,-0.698361894785177,-0.236869963680456,-0.209066233251887,-0.668460499583567
-0.460792788458891,-0.967744330562213,-0.111491195160505,-0.29333582413743,-0.17946772684853,-0.582517177916738,-0.922624386060091,-0.680909684989224,-0.00964102539030026,0.258171687353438,-1.1130571099898,-0.575795426527375,0.469150532285403,-0.806679606765827,-0.888580749358664,1.83305673422265,-0.609495356027616,-0.507017055462297,-0.160581743283797,-0.530917154996809,-0.00537320548388148,-0.42644307265958,-0.781588814360471,-0.741391897660886,0.509019902320196,-0.778798310013705,-0.444835693480662,-0.145793312658854,0.325706786957466,0.0206136355117165,-0.793880910523032
0.702897506034527,0.196382931584546,-0.604546085532662,-0.0671866979045405,0.0421726939521764,-1.45474030573948,-1.55919583069706,-0.176799167300476,-0.207316199583842,-2.62075171829263,0.0233179575606691,0.017304629795406,-0.894132368155798,-0.840707948720297,-1.97444148358807,2.11275003393909,-1.71884611914976,-0.643196672207187,-0.252856476542746,0.833053348646889,-0.250202899079697,-0.421950683896944,-0.495111724554209,-0.539773897427816,0.358774996064474,-0.774934177768383,-0.777236388927385,-1.78287863888483,-1.35999735073877,-0.899847682692762,-2.21471543821211
-1.31550682855699,-0.64642931409817,-0.795008075279669,0.665718117230789,0.781003582294394,-1.52505315798156,0.0182924266351868,-0.554802011936208,-1.20149544969748,-0.944914035203479,-1.09217399029491,-0.904454300965542,1.0380336149316,-0.0820231023274435,0.406186045316184,1.90529453609137,-0.393057271833069,-0.549624485645268,2.47069912808464,0.486912947480025,-1.32996140063636,-0.355314164684005,-1.33471180037514,-0.620250546180426,2.07268046451463,-0.0863093833822226,-0.890744809373336,-0.248243864980323,0.208986601336614,-0.401015536023883,-1.3411572351379
0.58199002422361,0.341063454173475,-0.915164817901404,1.49338395967861,1.18003097439586,-0.504357097468092,-1.28107520844917,-1.22903423164254,-1.17276993782397,-0.321767370146867,-1.75220859294714,-1.89554482095099,1.55174808589418,-0.397601803517565,0.116303886633972,2.69705746576927,-0.154399563333106,0.57440092397026,-0.384379671091047,-0.440648997588509,-3.2974194852925,0.370764153080285,0.294986753786321,-0.0162533250302992,1.6169728996421,-0.759370708952233,-0.849847011158196,-0.8634068562478,-0.248929539335434,0.0837118742319843,-2.49446662912827
1.2994591179044,1.23327851781985,-1.54903941202843,-0.858492559783481,0.352904687830913,-0.288741905917434,-0.670077975420997,-0.418914425473164,0.00648774639310717,0.371179643588786,0.062435240343805,-0.602835799555936,-1.72765572549437,1.17836856123804,1.39492688868597,1.47181672949487,1.0404972478548,0.198641183479041,-0.210712352338142,-0.881526170616241,-0.318238502853264,1.02194724220281,-0.982258161152409,-0.0996780753784812,2.45409305228324,-0.758159232401854,-1.74253008314003,-0.360042114725665,-0.584684461561244,-0.775499422749079,0.568261246122906
0.846536188895653,-1.22509037516754,-0.931107977649485,1.15375313350701,-0.42651105237506,0.115340569365686,-0.58942433481571,-0.242165448426368,-0.713497254837451,-0.83627508618075,-1.62749690962286,-0.504213955923061,0.987090720407819,-0.54515913685549,-0.480855378515207,1.8295621227701,-0.870467175739322,-0.934034909776179,2.04692388216428,0.016779594934471,-0.774248939955657,0.432203947608614,-0.95171067015107,-0.701896306810114,1.54296732056196,-0.492438539916694,-1.10114840447586,0.575544764636314,-0.449561298718147,-0.4313806269292,-0.632880013764715
0.235472838469006,-1.24454568475438,-1.37759738466068,1.67103647661276,-1.57113035965761,0.109636302487958,-1.0134398076444,0.686269208454576,-1.98382746999772,-1.52256065579517,-0.652122508666822,-1.40254901651483,1.40452128216144,0.179024497805966,-0.909546524965908,0.333903516863144,-0.592812413543754,0.221431603978468,1.67477282992469,0.136863125523539,0.525244999144012,-0.275375092262951,-1.93495070480139,-1.56767450968783,2.34086508171045,-1.20691070104181,-0.443158363181639,-0.868461760997214,0.361633753440125,-1.08055119071687,0.676533959270203
-0.37559051195764,-1.26400099434122,-1.82408679167187,2.18831981971851,-2.71574966694016,0.10393203561023,-1.43745528047309,1.61470386533552,-3.254157685158,-2.20884622540958,0.323251892289218,-2.30088407710659,1.82195184391507,0.903208132467421,-1.33823767141661,-1.16175508904381,-0.315157651348186,1.37689811773311,1.3026217776851,0.256946656112607,1.82473893824368,-0.982954132134516,-2.91819073945172,-2.43345271256555,3.13876284285894,-1.92138286216693,0.214831678112584,-2.31246828663074,1.1728288055984,-1.72972175450454,1.98594793230512
0.998706410094753,0.194622833682359,-0.379546562489455,0.706122715904692,-0.66361846387503,-1.1541366722266,-1.65536968690023,-0.60056250853503,-0.0819057623378371,-0.902273434523142,0.238023100711847,-0.218012866170673,0.937549220922069,-0.282336372213582,-0.152010323170928,1.19392172828491,-1.46442189784749,-1.7951134140842,0.502193745549214,-0.637668191320366,-0.18890007395568,0.558432453460947,-1.21381246533435,-2.12401289322778,1.67980619533474,0.278162083367973,-0.0547399380106144,-0.0497682475107674,2.27994264529869,1.06806629873615,1.1599599473258
-0.230160320274065,-0.194638701921806,1.6442112638245,-0.321286118747598,-1.46866798720687,-0.51718343034999,-0.810874116106896,-0.771817198263387,0.151022472849906,-1.36335464175496,-0.215077645836959,0.0295271693731801,0.411534242938713,-0.758267830676524,-0.419263337762911,2.06930986661935,0.422449047638864,-1.06225932809331,1.40338425771146,-0.748234712391004,-0.287763466366138,1.20675838465938,-0.170722847327912,-3.59451597357835,2.70082981179097,-0.820617480216227,-0.69013835042959,-0.397437683377406,-1.40716423716035,-0.485090488927962,0.547249253831361
-0.228968629746489,0.365559470524206,-0.726915144844118,0.535881513820444,0.0919897824304875,-1.37108707355322,-0.0261357223545504,-0.813497368826563,-0.906740005009783,-0.382425308090784,-0.910155141560266,-1.01506197273601,3.26353843308489,-1.79385145563577,-1.15549070363434,1.84080800447097,-2.8939094308449,-0.746409993523799,2.01008437440188,-2.23350038157993,0.0603188754634287,-0.822623711506306,-0.193810563094789,-0.844817861973323,3.03078720490681,1.54433501631892,0.0854813389388285,-0.83210405831751,-1.27225054406477,-1.09772237307553,-1.51960765213919
-0.0540127637636185,-0.239083206655366,-0.592420303327074,1.12506077572301,-0.500660407658445,-0.803077372661944,-0.086430382486501,-0.228166991051892,0.0308744174465294,-1.17680022823412,-1.12737332735446,-0.541185336387307,1.25840303539693,-0.936262667796627,-0.613330203120564,2.69212339948416,-0.188262618030361,-1.39167873984108,1.59552066218751,-0.0617878676452019,0.197610110098872,0.191337036871113,-0.149452592359889,-0.856527173826495,0.901133788445967,-0.62200354343423,-0.457331977346807,0.290239719955775,0.461078574331458,-0.459432517624705,-0.132685259444697
1.12752349038098,-0.696598650426621,-0.830505080119565,0.214094884757584,-0.786867870184952,0.00985449923946441,0.770858792162579,-0.607993169202199,-0.756719777225073,0.254963258584272,-0.615012149527206,-1.02431482327145,0.725737485942292,-0.657196662631412,-0.0580549776627419,3.47958984770613,-0.154175770738954,-0.813047538881809,0.247356385739573,-0.288975955259584,-0.392943035669125,0.00483808795778734,-1.40289269937386,0.147623359288295,0.0582505625635399,-0.912783611187596,-0.748731055783232,0.499260530227404,-0.735738487688639,-1.0742105300801,-0.414378297226703
-0.479390078394317,-0.0877858079905512,0.0264826934109218,0.246551251208396,-0.423479641827675,-0.123769500283062,0.578344712816352,-0.579666924757175,1.76843503502298,-0.370914513045747,-0.917038934028422,-0.621181275844592,-1.17944280321786,-0.400529764324534,-0.218671018834501,-0.572864387794433,-0.774791228970483,0.858084427021959,1.52506374770608,0.584443017951593,-0.285101805260618,-0.271576073351428,-0.885862659615552,-1.16006596479432,1.6500903233206,-0.146280231993377,0.225640632243959,0.566189942541167,-1.18681931328026,-1.18723601718855,0.339516943503069
-0.010783289534032,-0.731863651242993,0.0214701643737554,-0.928727316294487,-0.0562637195256588,0.719682952971628,-1.12371574062747,0.383078492896623,0.569478876530511,-0.430502327908572,-0.211353203407178,-0.0440467071171828,-0.121855923883113,-0.27272231567512,-0.598253689195017,1.27136868092148,-1.4681604935808,-1.72426597947177,-0.642065182902227,0.365966995432055,-0.437861597043566,0.579688349297585,-1.59509367897262,-1.08149707876173,0.203096900217785,0.34613939505818,0.0418924668242377,0.41594041001008,1.91216330647992,2.52144174587072,0.568432700649289
-3.14700514574875,-2.77750753375111,0.617532497713147,2.13663760439961,-0.345559621923518,1.58158628162227,-0.282268073757316,-0.820908545158434,-1.55391276471697,0.0631694480694105,0.762205761391508,-0.345694708888351,-0.406595605702612,-1.64272113385469,1.77312946761131,0.182309208577342,1.36613057444052,-0.164431825165711,2.04710307318255,2.15352559414729,3.01719193358864,0.0406041614734523,-2.85883989259327,0.137296505684728,2.1924668158973,1.03360810202977,0.134408447239082,-3.30517315374216,-2.25197780945003,-1.72172884335574,2.61892339136257
0.922617845211509,0.267936118121174,-0.420407950156324,1.33138733320179,-0.223339862216175,-0.332146090962017,-0.0411308820140668,-0.760184765890114,-0.77323786268771,-1.06967663925974,-1.03787176874214,0.489126986226687,0.181271241084721,0.228046740837673,-0.385833010748035,1.61576890086917,0.227695939671834,-1.41191603960811,2.17236271260702,-0.0622886925320023,-0.556152859253386,-0.0364637727355513,-0.407240676383438,-0.799784796331385,0.324180610628809,-1.64740898042709,-1.2649281210811,2.09891856556291,-0.236665020437549,0.228708843015185,0.0305247343066525
-0.286953311791602,-1.47659024728172,-0.390035941015862,-0.0680339077132706,-0.510586010151434,0.833364932790314,-0.684814350530446,0.366377476348527,-0.345268359260597,0.356642532684505,-1.94504886434074,0.574780761788464,-0.327441219626126,-0.879466217144659,-1.20417561235254,2.20241383618751,-0.313666667264259,-1.17176066553995,0.192746539968341,-1.06535455397567,-0.340219635482231,-0.00611166484586223,-0.754522565767171,-1.91240875920192,1.99182672696247,-1.12689602359657,-0.473070574413384,-0.793227862182215,-0.158964767543428,0.143093365269329,-0.804530769752111
-6.26491216994777,0.638043262012588,-3.45459324139228,10.8783840300424,-1.90531918625398,-1.58088073753551,1.59974549644164,-1.71265705013291,-1.65441821512875,-0.862654921723091,-1.49102096728074,2.34666921837388,0.880216237158842,4.12892712381524,-1.02612238409317,-2.27679418587599,0.833887425794906,-0.425973851855752,4.04158046605121,3.10788443044266,-3.15948388794328,-4.76676374399462,-4.35066965297108,-11.0481433309538,-5.03860430802352,3.61148245997747,-4.82246989468953,-0.73599319082723,-3.41513825286809,0.149366545044947,0.461298172028279
2.23719991879448,-0.0545632302829618,-0.711148423249441,1.7980937526494,-0.148505344231913,-1.30394101897595,-1.36013082298397,-0.899180941911347,-0.747506323335321,-0.191000526698479,-2.09978070751371,-0.376455823959778,0.731460069509572,0.547810640935824,-0.490516296262966,0.0960855075803082,-2.91955023257598,-1.0699745887144,1.01917803454434,-0.37907602074274,1.823370310378,1.13528139173328,-1.77495999590805,-0.609004174814363,0.831847000926754,-1.04955608290764,0.024605869374408,2.60729130555899,-2.66504021574852,0.830163205274196,-1.47084589779677
0.293569840089895,0.172015449768435,1.87522347118661,-0.152670877243735,3.13671719412623,1.6329772255521,0.573351737686961,-3.92891464183268,1.45500617828095,-0.0222571766441069,1.88243597072549,-2.15573196290514,3.56746420631311,-0.661641743602333,0.496676555330162,2.49780871832751,1.88242178284562,-5.24434902267148,1.56282982812717,1.69290202190382,-2.80732585177736,2.33753415622597,-1.95200078115681,-0.964079917672752,4.12587059086194,-0.919431445888073,-0.665290915136764,1.1750096056792,-3.29701540148793,-1.93338864622065,-2.53183428418822
0.858456513585348,-0.769288825137168,-1.1481391986772,0.484486248464285,0.275817380131574,-0.977394680036634,0.256077839224917,-1.89046422302244,-1.12844985807648,0.244963499266654,-1.72516774955223,-0.0465250804865968,1.57023711003198,-1.06649768323617,-0.877438861710094,2.12198541333812,-1.29852101565192,-0.139686076230025,0.0106178443442958,-0.740928888692931,-0.00305785382322793,1.00869122257304,-1.97429054214233,-0.890785846133993,2.04053141635359,-0.667409285515795,-1.57890775277389,1.13881586552325,-0.971455761694558,-0.816729649307774,-1.02220128817249
-0.813019288994265,-0.905043663329778,-0.463189053883434,0.223750678069883,-0.405094756209883,-0.065369797330748,0.250708419316278,0.0122174718263662,-0.663346211720622,0.0794688360776858,-0.943298579384493,-0.314596176689931,1.44781678985466,-0.441544640409263,-0.00769059265345939,1.56284174253098,-0.650255013725578,-0.880898384272126,2.67471416522667,-1.06664736512788,-1.05469694413699,0.782490821695185,-0.50023175759868,-0.522225786570261,2.43138332620767,-0.617949035663747,-1.00674813296837,0.156879047980374,-0.0226347350169788,-0.674519679577351,-0.605303133648704
-0.11463870557642,-0.576187416861685,-0.750659682257422,0.983391386616697,0.23352386893193,-0.388676124511489,-0.164840362138755,-0.167830248062806,-0.496699491845561,0.138085254076218,-0.476040909083187,-0.82356369715503,0.795140914790566,-0.071500584200118,-0.782199404125349,2.58122079126959,-0.800909686595701,-1.4215214546653,2.35266417694596,-0.347525891393339,-0.862844383471263,0.95603099209967,-0.577726418587957,-0.792391232499877,1.34484421927498,-0.581951253427151,-0.814731120545879,0.0274946069099988,-0.36123324599121,-0.143421210622394,-0.705875284275795
-0.983804537463949,-1.35652630612321,-0.891639985219146,0.671744096140292,0.720022241674386,-0.446329564680556,-0.364401341421436,1.37212107762506,-0.413624076137069,-0.822439815699111,-1.18560771468263,-1.20628845567628,0.469068078929713,-0.262719471440827,0.0157971713444172,0.668347076154743,-1.15652188571857,-1.42111977488715,-0.774357287585674,0.614422650705657,0.706065179394375,0.125609568360548,-0.468136089929692,-0.208116415607584,4.59224339748849,-0.457712729464212,-0.522075640443389,1.43511476291877,0.992718536157835,-1.46543283649559,0.254824320166457
0.820715004033912,-0.666678530517653,-0.154245873678872,2.43100372244175,0.159590845965646,-0.0267696159350869,-2.86673171531239,-2.54397072514421,0.904529222428254,0.882808724255909,-0.194862466078951,0.171471032590228,0.208050355532725,-1.21126862503416,-0.117554993007035,0.964527697247497,1.2982717423101,0.651968176201665,-0.435784851951349,-0.116282559402602,-1.14463806424852,2.72222192825542,0.605809452936797,-2.27180191837953,-1.37686121520372,-3.93535583138687,-1.749280821938,0.268115855196187,-0.083958235519113,-2.78205119296147,-0.670325288229549
1.2927706335939,-1.41272921351337,-0.868943747141397,0.149595792270392,-0.0986799800475789,-1.36672288399218,-0.454846650511276,-0.362189538447881,-0.117581538261,-1.01541810782742,-0.562197526842931,-0.307360647090593,0.262603150921632,-1.0190589445854,-0.101938486313437,1.34131266953054,-0.479909073027121,-0.811366238604294,1.036712508714,-0.32646408325853,-0.934671117393082,0.703458658580546,-0.301715172171903,-0.607387337901106,0.894631122518251,-0.64006530559803,-0.978336043898954,0.528875136160224,-0.744797975597664,-0.977269942956308,-0.511084960829703
0.370263781479208,-1.31172905186091,-0.102679759366104,0.146239590299834,0.444971446698594,-0.345507470437662,-0.264239200228824,-1.29538938032723,0.0718149579158883,-0.794231172876046,-1.5676525005406,-0.385121523287351,-1.0282940004194,-0.864507665119123,-0.86567912607318,1.11991690725007,-0.242955464836764,-0.448261781471553,0.525709094397985,-0.308997526141805,-1.10567303293481,-0.347949400898504,0.322575037979678,-0.251666173660994,0.6495435970689,-1.6150019787465,-1.4154997776079,2.10014640938084,-0.535082850929287,-0.736995654250149,-0.829758096270598
0.128215855838853,-1.16744210509872,-0.661685928376661,-0.160477532986566,-0.209116257110854,-0.254210275730009,-0.512784471833518,-1.04662651874718,-0.139850156599371,-0.78314018047604,-1.20048976577332,-0.710435690261137,-0.877676551982742,-0.692685577209795,-0.75665905386376,0.788936339019211,-0.356237082454018,-0.593343927871716,0.681128123661708,-0.621746435649338,-0.831351758473725,-0.185930990366693,0.306378703085242,-0.522063509391041,1.2386841413045,-1.17043223099002,-1.27391427381511,0.688054566190312,-0.449655080347753,-0.858666677177632,-0.663497989093732
-0.113832069801502,-1.02315515833653,-1.22069209738722,-0.467194656272965,-0.863203960920302,-0.162913081022357,-0.761329743438212,-0.797863657167124,-0.351515271114631,-0.772049188076035,-0.833327031006048,-1.03574985723492,-0.727059103546089,-0.520863489300467,-0.647638981654341,0.457955770788355,-0.469518700071271,-0.738426074271879,0.83654715292543,-0.934495345156872,-0.557030484012642,-0.0239125798348815,0.290182368190807,-0.792460845121088,1.82782468554009,-0.725862483233549,-1.13232877002233,-0.724037277000211,-0.364227309766219,-0.980337700105115,-0.497237881916865
