DistortionData1,DistortionData2,DistortionData3,DistortionData4,DistortionData5,DistortionData6,DistortionData7,DistortionData8,DistortionData9,DistortionData10,DistortionData11,DistortionData12,DistortionData13,DistortionData14,DistortionData15,DistortionData16,DistortionData17,DistortionData18,DistortionData19,DistortionData20,DistortionData21,DistortionData22,DistortionData23,DistortionData24,DistortionData25,DistortionData26,DistortionData27,DistortionData28,DistortionData29,DistortionData30,DistortionData31
2.20883330098245,1.161044983345,2.94885619170848,-0.38232208903299,1.1479208375319,2.43837304984347,0.266613112419954,3.68712271958286,4.75516431813435,1.465664913592,2.9202113900232,1.78947759443567,1.85757264046084,3.46300855485024,2.10855919664441,2.81117628527283,0.611589871677298,-0.292230633641088,-0.710218351304767,1.92550356935772,3.62100780220109,3.92075402634575,0.259374013666257,0.673675160699395,3.34676938121604,1.68116378758446,-0.530331676684445,-0.366759229393055,0.874187294638272,1.79776209128399,-1.27805740937346
0.723045574933185,0.709346031396829,1.53252385033994,-0.610061449082856,0.143896625387366,1.38637162111815,0.0708525050195055,2.09649412509258,-0.384939358094968,1.18291484579693,1.51124689161222,0.955611828133845,0.906797415682414,-1.1753020805669,1.38293502107871,1.9681966933505,-0.326588634396252,0.08733994009766,-0.959963518865763,1.41459883313681,2.44659284043502,3.44571990351785,0.54250898954458,0.525055248167052,2.03489581406929,1.31432392592466,0.0031216936375309,-0.2246399847381,-0.755687016331485,1.70613025894811,-1.11267591415894
-0.762742151116079,0.257647079448657,0.116191508971391,-0.254452673160348,-0.860127586757172,0.334370192392831,-0.124908102380943,0.505865530602295,-0.288875092476015,0.900164778001849,0.102282393201247,0.121746061832014,-0.0439778090960153,0.471215532863677,0.657310845513021,1.12521710142817,-1.2647671404698,0.466910513836408,-1.20970868642676,0.90369409691591,1.27217787866895,2.97068578068995,-0.472266396409434,0.376435335634708,0.723022246922538,0.947484064264863,0.536575063959507,-0.082520740083145,-0.895934615526154,1.61449842661222,-0.947294418944417
-0.027343549405179,-0.194051872499515,-1.30014083239715,0.10115610276216,-1.86415179890171,-0.717631236332487,-0.320668709781391,-1.08476306388799,-0.192810826857062,0.617414710206773,-1.47917916064626,-0.712119704469816,-0.994753033874445,-1.04384136498209,-0.0683133300526715,0.282237509505848,-2.20294564654335,-0.889724900262945,-1.45945385398775,0.392789360695006,0.0977629169028723,2.49565165786205,-1.48704178236345,0.227815423102364,-0.588851320224216,0.580644202605065,-0.711510635744654,0.05959850457181,-1.98095185134803,1.52286659427633,-0.781912923729892
0.657871769264039,-0.641532763871312,-1.17674083290565,1.87310990856638,0.693463645132603,-0.170380123999771,-0.243626489840252,1.88312573219392,-0.287884621472121,0.443196267318999,-2.01130269474629,-1.59186664161879,-0.492424525602813,-0.911256017981017,-0.079673878421032,-1.42215316535725,0.959041743230392,1.3900002664727,1.06577212255952,2.01161604473689,0.220688773777348,1.50217683422858,-1.66302870353836,4.36124492461649,-0.0672901517863376,0.14904619693925,-0.118835109079695,0.875242809859556,-0.659357602537495,-1.59099931912099,0.422811681470333
0.176325312160985,0.0231050895205136,-1.05334083341414,0.90655641016811,0.389115560550635,0.376870988332945,-0.166584269899113,4.85101452827583,-0.382958416087181,0.268977824431226,0.627309651254904,-0.733149958956387,0.00990398266881892,-0.778670670979949,-0.0910344267893924,-3.12654384022034,2.1406719292562,3.66972543320835,0.56147608862718,0.0977327765753458,0.343614630651824,0.508702010595108,-1.28355904588539,1.93506096476118,0.454271016651541,-0.282551808726566,0.473840417585265,1.6908871151473,2.08835316912159,-0.692571124672458,-0.355534949181374
-0.305221144942068,0.687742942912339,-0.929940833922639,-0.0599970882301612,0.0847674759686685,0.924122100665661,-0.089542049957974,-0.603762994391285,-0.47803221070224,0.0947593815434524,-0.778766977297082,0.125566723706015,0.335835857527725,-0.646085323978881,-0.102394975157753,-1.03891245762378,-0.91118108641738,0.998279480217131,0.057180054694842,-1.17165773939303,0.466540487526299,-0.484772813038361,-0.904089388232434,-0.491122995094123,0.975832185089419,-0.714149814392382,1.06651594425022,0.000262028946497406,-0.629896942816441,0.205857069776074,-1.13388157983308
0.471053806372816,1.35384413999491,1.47382699908735,-1.61796555491402,-3.94638777678055,-0.432050535122446,-2.62985484647839,0.594242703992636,-1.48692179357078,0.944540481372991,-0.394712801742707,0.672485201522711,-1.27928290504034,-1.37530936032848,-0.577412807826217,0.382696146931313,0.407881469677816,-2.70426153560183,-0.132748149420582,-0.544553721697312,-3.05797554641207,-1.29846074402416,-1.33438881370917,-0.321592959614768,1.44035401603544,1.55939346566844,-3.43286480283527,0.339319132989858,-1.95830023422678,-3.00970871213671,1.44489285346545
-1.87685883604483,-1.19408901574805,-1.09233626566995,-0.329223957997583,1.24829294747715,0.197033568912837,1.11013365416167,-0.964870685978994,-0.464560122729689,-0.249259013284468,0.82616881445023,1.06413424029825,0.518159549522998,-0.750320421203942,-1.32730737080976,-0.174038151500776,-0.463798633520478,0.0990127128331718,-0.111700933569135,0.442295656250116,0.537990943527549,-0.804368799026437,-1.45795657265482,-0.612509475903971,0.389152816280564,-0.904463223561957,-1.35462606673154,-0.55611032331742,-1.04755438019341,-0.437072568629526,2.56983307094043
0.879557457518199,-3.43534529179653,2.14063628711904,6.15204774023577,-1.80315148264662,0.118787027679941,-3.02113769862546,-3.00839878952796,-2.3244321558707,-0.215343403288855,-9.48353384891264,-7.9421343523004,10.6865584110361,-1.02378440899616,-6.05768412169932,4.90767676557048,9.1731759914783,-4.760128516355,4.15374064960349,4.82400510561781,-2.47019445722202,-2.94622470044983,3.51078013233178,-8.222673623576,-8.62037393848383,-4.91920484165048,1.15885191942681,1.21942701382184,5.78854893258545,-8.46590862959897,0.290478104350568
2.16554381091506,-1.95144695293054,-0.00708894291556905,1.08338868352606,0.0879060511142355,-0.718886352000091,0.0134971726702591,-0.431024694868295,-1.07353854143792,0.336895535101948,1.72316182438037,-0.486238528258613,-1.05595876890457,-0.58188094233472,-2.83863104317654,0.268122354056592,0.438630248138278,1.06207823261151,1.46157024013174,0.471642959091714,0.644974933191943,-0.473553338194595,0.40823250316932,-2.28960462625276,-0.157448603782174,-0.0653823154699872,-1.2904588751913,0.987233276390472,-2.02849280132087,0.19805834336434,1.11915793721928
0.182678724459713,-0.486645419000355,-1.17458939056261,0.0935854581310917,0.0537405867387454,-0.387050002430154,-1.06728147258425,-0.904651209710958,-0.76462290113914,-0.821367433013129,-0.863056329495509,-0.498375009094462,-0.49872016338307,-0.677157732794252,-1.00353719230998,-0.587346676381726,-0.68301345108474,-0.218148597944609,-0.395495217736423,-0.900701736395808,0.20864136810734,-0.867211041062209,-0.236644993293029,-1.59202744343374,-0.163386786250169,-0.231955449055736,-0.814938170031483,1.33802263860293,-0.4834942126384,-0.0855382218095411,0.504114650234455
1.76210750315109,0.736522911663095,0.12834106697881,0.937138177190013,0.0195751223632554,-1.65849885781767,-0.860850482099142,-0.377358063538511,-0.455707260840357,-2.06747771125706,-1.66676270449223,0.347558547161684,0.0585184421384345,-0.772434523253783,-1.17018323031197,-1.14643827466316,-0.828859552030511,-1.49837542850073,-2.25256067560459,-0.114696593854358,-0.677057687788866,-1.26086874392982,-0.491772377600117,-0.894450260614729,-0.169324968718163,0.292893959761106,1.45555302857658,0.217835635407819,-0.719778897618829,-0.369134786983423,0.765724133423737
-0.744704185525184,-0.507232013048875,-2.66551971474087,-1.2994467430605,1.03082209451307,-0.163980185309719,-1.83033725738724,2.88739142394898,-2.07003257715453,0.351220127896234,-1.09641833725791,-2.14521594325272,4.37744976118533,-1.22515104889103,-0.320464757791158,-0.267273380882418,0.094332082005595,0.129172621372216,-2.70808940051241,-1.60175789396787,2.96512855057093,0.964755163241503,-0.462923576519662,0.154480442847982,-0.310667644156882,-2.96544743941546,2.97457436502227,2.23696635928656,-5.54320335003074,0.565170263996377,1.54853651337318
1.76396852759207,-1.20780599831031,0.406071106835287,0.647991238251747,-0.530635760710677,-0.203326857141118,-2.09907310531029,0.330709789381803,-0.358963239803312,-0.106299012359437,-0.0207387717128421,0.255507502634948,-0.811426636398153,-0.292986524372475,-0.772035560498781,0.299042192881123,-1.33651626463834,-0.673673481844048,-0.121224945415478,2.00369445248497,1.6344441645547,1.31741019501312,-1.34332114995041,-2.00928770938447,-0.89392027420756,0.926832234948811,1.7561233228738,-1.44057820881808,-0.456328968740977,0.336739261637056,2.14075212576569
0.308346494564442,-1.72974694745326,-0.072160295145151,-0.229171326466651,-2.35847499406243,0.0800031610907695,-1.89467030601648,0.0806404337309957,-0.872850685474948,-1.36029267544372,0.0986080649919785,-1.0963223915931,-0.929792317960079,2.22835804125591,0.318769112584312,-0.0987114232995472,-0.893663159733575,-0.171895561229861,-0.669702372423009,-2.41368657504619,-1.00117830811269,-0.107697720921404,-0.302306418923766,-0.864755796999595,-0.518861102603196,-2.23883352125048,-1.10476535810769,-1.202802347371,-0.826865999286528,0.378384939442997,1.51712078216533
-1.14727553846319,-0.362741294333153,-0.550391697125589,0.931882087203352,-1.03680758598096,0.363333179322657,-1.69026750672267,-0.169428921919812,-1.38673813114658,0.754778065513352,0.217954901696799,-2.44815228582114,-1.04815799952201,-0.904316006956192,-0.973469189706063,-0.496465039480217,-0.450810054828814,0.329882359384325,-1.21817979943054,-1.40671996228488,-0.36968651492991,-1.53280563685593,-0.410687413404358,0.27977611538528,-0.143801930998832,1.13917238814763,0.364209599522232,-0.965026485923928,-0.139898965968887,0.0561005291752088,0.893489438564964
-0.942289350371437,-0.222576390189582,0.316641420394579,-0.944356469915341,1.83914215523817,-1.51190642475779,-1.29312280262265,-0.449644449291389,-0.4367619351994,0.915334359974882,-0.0545300776872357,0.165726509245705,-0.233751664955966,-0.063693637816912,-0.502633436885173,0.830365565146929,0.0420251546303589,-1.14327617838651,0.970504405832601,0.307542963524307,-0.92429958820762,-0.630404187623412,0.547683698800696,-0.21949231671498,0.935377223282626,-0.324248008880309,0.873628562837685,1.75311016320656,-0.229023187400129,-1.51596303443566,1.15783901045811
-0.390338867976859,-0.451696386515811,4.33173927227028,3.05533051025198,0.820284940266832,7.49793339914131,-1.47353642591528,1.61586216397895,3.22672298936126,0.838636681565916,1.14830175511538,3.77513023342478,4.2266661573805,-2.97223359231005,-1.11295279896621,-0.0951830994894601,-5.94310045852729,-4.25971227804355,-3.58915257264877,0.15052782062701,0.609371178951502,-0.433627865017125,-4.0884480363879,-4.6835086400753,10.2323354493799,-2.87163840835524,9.57676517461127,-4.26674983361282,-0.0654140102128853,2.55192218593627,4.19331302004746
0.16161161441772,-0.68081638284204,1.45544687214619,1.83747576061704,0.49317865896159,3.36004056150775,-1.6539500492079,0.612525083173899,1.56652168149342,0.761939003156951,0.0936224224618376,1.5077531635018,3.18374816754217,-2.14314996288777,-0.61795360538464,0.515735151018192,-3.03421589139393,-2.88918809506819,-1.24377410277967,0.075026790381312,-0.26720085324535,-0.236851542410837,-3.03703124881952,-2.6083153720648,5.05777018638191,-1.85856104365743,4.81719162190584,-0.906440928533055,0.072485549598958,1.08261651763389,3.56690748609364
-0.335151671864964,-0.909936379168269,-1.42084552797791,0.619621010982099,0.166072377656347,-0.777852276125804,-1.83436367250052,-0.39081199763115,-0.0936796263744107,0.685241324747986,-0.9610569101917,-0.759623906421173,2.14083017770384,-1.31406633346548,-0.122954411803073,1.12665340152585,-0.125331324260555,-1.51866391209283,1.10160436708944,-0.000474239864385537,-0.692578658853379,-0.0400752198045498,-1.98561446125115,-0.533122104054301,-0.116795076616115,-0.845483678959635,0.0576180692004035,2.45386797654671,0.210385109410801,-0.386689150668491,2.94050195213982
-0.173045128065319,-2.42127000902154,0.318284838473325,-0.598233738652841,-0.161033903648895,0.0621794574870595,0.442236152035551,-0.921788217674424,-1.04331541205842,0.60854364633902,0.103258992419223,-0.421992623710194,1.09791218786551,-0.484982704043203,0.554212217090889,1.7375716520335,-0.522890483794132,-0.148139729117477,0.263628303607525,-2.18864770047689,-0.989072997638835,0.156701102801738,-0.934197673682777,-1.93397185482603,0.736242485316117,-0.319230313835552,-0.951115322212297,0.908440019785429,0.348284669222645,-1.85599481897087,2.31409641818601
-0.475497309898826,0.533148214630235,-0.758164340681134,-0.977110570410978,-0.031442423631812,0.746447480723052,-1.67132199561598,-0.297975778351989,-0.306298361529851,0.31919971215149,0.401953661730549,-1.25479539292585,1.87882446914906,0.505703912426375,-0.041413386817353,-0.38752374696895,-0.402230643368579,-0.912332541027741,0.15279512749982,-1.01607572929837,0.320659947492539,-0.711548440888421,-0.249294942347682,-0.711064656237075,1.3997520193969,-0.96728575101002,-0.511061727002784,0.620260601337285,0.776842475311191,-0.013308417603101,1.53870469000993
1.2791989754474,-2.3357510357663,-1.07206112951639,-0.135010110590898,0.54494844212719,-1.37454409458708,-1.05442795453282,-0.232707269516675,0.821961740817613,-0.138151633384533,-0.236419295065035,-0.0341760884759484,-1.53448383353049,6.56130252061145,5.66705827299182,1.11655250727819,0.072211629261311,-0.316364673418384,1.12095527719905,0.754655680197074,0.316522984001188,-0.0887231199073827,-0.988902853311878,-0.596464902098853,-0.312973148513559,0.0517998292370451,-0.507382453640504,0.443912957349192,1.00885817996349,-0.956582546324451,0.866690216293294
0.848593768389405,-1.4970984826515,-1.22858171020455,0.257348763207674,0.0715879774904042,-0.424118981838841,-0.840078888165752,-0.665816970280527,0.433628993521016,-0.0046268160279436,2.11367849536992,2.24929465920221,-1.37832393333671,2.38421702130751,2.89580040220107,0.127259777262153,-0.35428706494936,-0.391350553427089,0.928354331889459,0.112994480587923,0.412408725168139,-0.401756235709404,-1.12337203871622,-0.644563373582366,-0.334181986323328,-0.202070593152693,2.03525804878642,0.775666373061994,0.476854139814805,-0.700833403116069,1.00373904442601
0.417988561331412,-0.6584459295367,-1.38510229089272,0.649707637006246,-0.401772487146382,0.526306130909394,-0.625729821798689,-1.09892667104438,0.0452962462244191,0.128898001328646,4.46377628580488,4.53276540688037,-1.22216403314293,-1.79286847799644,0.124542531410319,-0.862032952753884,-0.780785759160031,-0.466336433435794,0.735753386579869,-0.528666719021227,0.50829446633509,-0.714789351511425,-1.25784122412057,-0.692661845065878,-0.355390824133097,-0.455941015542431,-0.540091722204722,1.1074197887748,-0.0551499003338836,-0.445084259907688,1.14078787255872
0.339778531845937,-1.3437698651944,1.39284813111848,0.259100931058593,0.0285020339238168,-0.23521227558583,1.49869411550425,1.13010938698946,-1.9789991403325,-0.821881857660573,7.39913710226165,2.56768695610248,-1.87464768399009,-2.85654586041561,-0.242957537689869,2.07204888673609,-1.91751944324866,-1.34867951307561,0.208574058535275,-4.25976732616641,-0.799034960222596,-1.23725262812654,-0.0590327531798912,-3.74431464403947,1.95933688343095,-1.41005239334898,-2.21708334129355,0.0663335863849577,-0.511350941834971,3.18255270129316,1.50145157592191
1.74227191782652,0.77451341942839,-0.0603325922959584,-0.821361402988886,-0.903527188649087,0.885227879697578,-2.33213092659703,-0.0311442032664502,-0.808580844781559,-2.50970402778009,-2.38673279108084,2.58327642752498,1.17236785118611,-1.20150751092622,1.24756203896678,1.52366289176458,1.07800288399497,0.0510748877170427,-0.79586818454319,0.382763561126482,0.479556062793417,-0.790151757470108,-1.38310020576947,-2.12360660171335,2.66504357079412,1.47099460112334,-2.09549678563338,-2.13512397753453,-1.04928082485867,0.883520584566439,-2.84179313301555
-1.61626826640529,1.06272073287748,1.42739230831772,0.116637900203124,-0.197481736396902,0.224673521680608,-2.00124250658621,-0.448759260070222,-1.79102918853344,-1.1716252301862,1.24831619206629,2.31954433106008,-0.496520303783389,0.230943572134744,-0.532096465420661,1.04204502423338,6.51993028615667,1.7533353052466,-0.324235329944171,-3.24888628452218,-0.0977116403344911,-0.559727021500315,-0.293310948078566,-0.522825996501007,0.410285704719155,0.507336643258913,-1.52816005907279,0.257459749139302,2.30854808602549,0.587969790035153,-0.15941104700508
2.49778539732983,1.35092804632656,0.734728704257077,1.05463720339514,0.508563715855283,1.30578409026336,-1.67035408657539,-0.866374316873994,-2.77347753228533,-0.0190498433301374,0.724442023675235,2.05581223459519,-2.16540845875288,1.66339465519571,2.22551198112785,0.560427156702173,-3.28686344774284,-2.52495802864808,0.147397524654848,0.943127778182437,-0.674979343462399,-0.329302285530523,0.79647830961234,1.07795460871133,-1.84447216135581,-0.456321314605512,-0.960823332512189,-0.345321336244336,-0.282871070377787,0.292418995503867,2.52297103900539
-0.554886219710145,0.181438842031132,-0.0750172142124642,0.524210782744639,0.37945469475444,-0.979779022326011,-1.04889571498059,0.334252346763953,0.746338018331944,0.398998364460621,-1.07580784943214,-0.572019145881352,-1.46167095736151,-1.28483849593647,-0.760287338976297,-0.066393526645972,-0.242386964325327,-0.888510890263604,-0.470402361011731,0.77264765515009,-1.31623427605707,0.847420544765975,-0.328946712864431,0.0609300615987107,-1.26884927032086,-1.14642352384058,-0.366265107810742,-0.101440223846774,-1.18895606674572,-1.04821758017575,-0.26649844568942
0.975887222302771,1.11139882585455,-1.13212126652524,0.116365458917836,-0.753039710998359,-0.273589571653808,1.7476551605245,-0.856468221495478,1.10296314832821,-2.88597016810515,0.611233072760078,0.91210215855234,-0.139560136051441,0.896194217502566,0.85367714212697,-1.00647333901785,0.948991580002736,0.541713393785633,0.104145266080607,-1.04717815289239,0.765530052195143,0.6727141383876,0.877447949499703,-0.265785582502794,-0.712771347752924,-1.13995490867351,-0.60992554869432,-1.78993176866286,0.489024463107101,-0.165422978296947,-1.3547568109912
-1.05480525091078,-0.296197578664227,-0.806255544391395,0.333512996489503,0.172158920109786,-0.587019064916868,-1.21442057123839,-1.23183193410771,0.674880312340188,0.121542355350658,1.29881589344234,1.70957681800219,0.504131029924961,-0.896897337511232,0.0777803644395968,-0.618134509194467,-0.0956662988775034,0.623653858197374,-0.0597503795129851,-0.214201620997405,0.428206169444981,-0.0718277187084797,-0.750752502690152,-0.842445256020886,-0.129327183378965,-0.553184326099403,-0.404119495867622,-0.150491901735385,-0.396478235714612,-1.22244449785148,1.37363381766155
-0.830402448197463,-1.09363934244473,-0.752672549778938,-0.375687289382404,-0.235897147790464,0.173739637886117,-1.55568971389626,-0.526485699884762,0.452837318885398,0.352741027912869,0.632713817860711,0.198530041437709,0.312122483421977,0.110970834849792,-0.478255985639773,-0.731591720985765,-1.05254559499347,-0.242199396834476,-0.641732926349965,-0.263815096651542,-0.223561621087256,-0.198786289846882,-0.640065202954596,-1.04601778172563,0.0825728986658073,-0.81531989247478,-0.56866677543296,-0.792677213381215,-0.751236629354793,0.611627641955534,1.38600994693027
2.16635824823125,-0.679387973056497,-0.133433045067886,0.951927217413629,-0.420004120012141,0.0483846045761571,-0.962836809736842,0.600541938620189,0.130554186845607,1.3980057117294,-0.45718073239045,1.24455088884691,-1.01483134348502,-0.869981247708186,-0.884466216681488,-1.3994818463751,-0.126245069081675,-0.428863579165421,-1.19539638661763,-0.439005549610681,0.377800464187442,0.719769846325727,-0.0515650666253115,-1.29966070393599,-0.810793010270449,-1.30335788989888,0.172235016841627,-0.137657594183364,-0.0820078423481748,-0.589573494026305,1.42236059673358
0.487318638014401,-0.548324784577225,-0.530199190073109,-0.374281096436956,-0.379494153474563,-0.290130716322961,-1.15330689972659,-0.37672862373039,-0.744579813009869,-0.300008326810735,-0.474880366043003,-0.797584584097552,0.601505861332685,-0.294795016251305,-0.231606155331181,-0.709725537265725,-0.656526030570584,0.704977362772171,-0.218327284253775,-0.676818751939918,0.410426226456746,-0.704863715571066,-0.504121041248268,-1.36806788511028,-0.29894641269037,-0.428901745618651,-0.467044518852015,-0.100240757828149,0.250146589471344,-1.11647424667397,0.114814023622689
0.535645852512872,-0.692075913228433,-0.510804566499141,-0.336661816141855,-0.562157802887883,-0.612393156352376,-1.61393709734768,-0.380288528496752,-0.676408680602947,-0.360001832028974,0.881898249137281,-0.797483962458526,-0.0897853087896684,-2.17938857803596,0.0743103772922196,-0.211497268110897,0.658128066713448,0.119266628312519,-3.61447301142569,1.5746369731967,0.222273342300577,0.0687223096269046,-0.682560767437947,-1.14597537166687,-0.426991884553234,-0.433548862058946,1.9121836662288,-0.85404279492264,0.125789339455321,-1.05301829261932,1.52090075871472
0.583973067011343,-0.835827041879641,-0.491409942925173,-0.299042535846754,-0.744821452301203,-0.934655596381791,-2.07456729496877,-0.383848433263113,-0.608237548196026,-0.419995337247213,2.23867686431756,-0.7973833408195,-0.781076478912022,0.0864551764765836,0.38022690991562,0.286731001043931,0.000119785334844691,-0.466444106147133,-7.0106187385976,3.82609269833332,0.0341204581444083,0.842308334824875,-0.861000493627625,-0.923882858223459,-0.555037356416098,-0.438195978499241,0.946653638005259,-1.60784483201713,0.00143208943929808,-0.989562338564666,2.92698749380675
0.632300281509814,-0.979578170530848,-0.472015319351205,-0.261423255551653,-0.927485101714523,-1.25691803641121,-2.53519749258986,-0.387408338029475,-0.540066415789105,-0.479988842465453,-0.879040977340164,-0.154235145540594,-1.28052930289789,-0.974314515185595,-0.386257292921412,0.784959270198759,-1.01435475765092,-1.05215484060679,-1.85631257497427,-0.557818435904061,-0.154032426011761,0.127573873789541,-1.0394402198173,-0.701790344780047,-0.683082828278962,-0.442843094939536,-0.0188763902182859,1.04170159169151,-0.122925160576725,-0.926106384510014,-0.0450230016588882
0.961433443580343,-0.0293551678414247,0.4282308503688,0.569199006631077,0.118808548087718,-0.159618183642001,0.800884707130287,-0.155777085450553,1.02004384757634,0.592182305605241,0.67369952712729,1.39353802037186,-1.6716202249453,1.29668000440274,-0.766146429368065,-0.63004309774167,-0.732326983970191,-1.03201935156705,-1.30547319736386,0.148197087375065,-0.747551743821089,-0.280603596207754,-0.68699297405298,-0.180580524087697,-1.35142647970804,-0.87221072018478,-0.191468811519482,-0.896194402983851,-0.842206563582614,-2.35290608402085,-0.0808422168758702
0.15292865959376,-0.755196971086905,-0.618842721622905,0.358608360204876,0.0638940601116546,-0.358478060391003,-0.538292340058868,-0.282819383368315,0.195464126281655,-0.469665305007413,-0.000319941359356424,0.352265074597749,-1.26814615926749,0.696897516981087,-0.770860177738191,-0.767842541369547,-0.725891954030345,-0.768437731746425,-1.41564362650359,-0.352391003286143,-0.274313386071294,-0.862718389196563,-0.886815713952365,-0.180742973243432,-1.32042400056658,-0.216814103022368,0.170133049344923,-0.0546330849491679,-0.602582174537178,-1.28437787488885,0.115094183624421
-0.655576124392823,-1.48103877433239,-1.66591629361461,0.148017713778674,0.00897957213559167,-0.557337937140006,-1.87746938724802,-0.409861681286076,-0.629115595013032,-1.53151291562007,-0.674339409846003,-0.689007871176362,-0.864672093589687,0.0971150295594343,-0.775573926108317,-0.905641984997425,-0.719456924090499,-0.504856111925803,-1.52581405564332,-0.85297909394735,0.0317834057684301,-1.44483318218537,-1.08663845385175,-0.180905422399166,-1.28942152142512,0.438582514140044,0.531734910209328,0.786928233085515,-0.362957785491741,-0.215849665756844,0.311030584124711
0.210817705014579,-0.586543745450293,-1.10827979991433,-2.0536421630795,-0.68436268532073,1.14747479770883,-0.507762250506712,1.85339134301762,-1.71179362487438,1.59148234804698,-3.02180460364854,-1.73848114242983,-2.57045328046435,0.495122919408733,0.0191828094404066,0.0694847769876656,0.292016613955978,0.605929509343888,0.0914098957176385,0.395018375097474,3.18023502497539,-0.650930602850665,-2.17751201011223,-0.317832381173699,0.278722258823717,-0.987468744914307,-0.0201490819027876,0.259126872618282,0.659841661436726,-1.69690072746659,-0.0810129646421508
-0.332449949013456,0.0988911358475222,-1.68479202251612,-1.28936411465287,-0.911830748176287,0.575064877224892,-1.5959318073203,-0.501446906045889,0.441065630985618,-0.0126671132046036,1.42176726682772,1.1232974682718,-1.3657713947106,-0.234881321945644,-0.421505907325641,0.067955880061305,-0.362134774871562,-0.821108578247988,-0.0628655089310435,0.565596361753189,0.144359722087339,0.0982970369364382,-0.825183092782969,0.152141959934207,-1.11279300176771,-0.13001912656969,-0.0575613604734647,0.681389850988692,-0.383752673915505,-0.314298436924652,0.675214385678658
0.343966791339855,-0.27227740023975,0.216939633268247,-0.417561441010878,2.40087029547656,2.91833024978076,-1.98779062762377,-0.836207204668278,-2.93061932222661,1.60495356120905,-0.407394756604959,-1.44130500321498,-0.0354585070292922,-1.76355055074404,1.3711831735178,-2.61038234161961,-0.25932752789154,0.424997613337386,-0.0397056265010497,1.66951081603875,-1.28930531121293,-2.26185467342849,-1.43968119395091,-0.199822774719053,-1.44907813330673,-0.699349967070558,0.886030839765772,1.36164064211004,-0.813695114446206,1.53594245449519,-1.58131237603325
0.206665152818595,-1.59695701359407,-1.0571311765343,-0.92953076751866,0.120039671087364,0.842161886617972,-1.99137494845415,-0.322409958443809,-0.538765716613652,0.281978085760502,0.985854109976652,-0.459332773909473,-1.59747317671684,-0.686074812121002,0.522019894888815,-0.200925115359427,-0.881578464341202,0.77119567010537,-0.976737671153335,-1.39719232898564,1.51194381901644,-1.36486866155556,-1.10465802905532,-0.906408384008403,1.39346837775712,0.428107302604287,-1.30288335715603,0.257150757723519,-1.59165020869468,-0.964096273609163,0.777304363640853
-0.674298835810784,-3.05839597585558,-0.928331102171015,1.63645896945042,-0.169864909075835,-1.37007288083982,-1.52099367750849,-0.460343839598183,1.01654634214939,0.192955151588262,-2.1827424830608,-2.02443039580459,-0.567583567302244,-0.918747937569092,-1.8933847483028,-0.627831525252493,-0.415581228865735,-0.180644643889739,1.29472226350567,-0.891208435477904,0.883007555655317,1.50559343840068,-1.04603669645199,0.442627080768024,-0.630939412550326,-1.17844660987863,-0.599523719471301,1.34877109368147,-1.2995682544353,0.54393607508838,0.433922957218837
-0.430527246032939,-2.64618952059206,-1.04364222422964,0.426559614100082,0.385841367929017,-1.09521551482739,-1.4235723628258,-0.373859064096911,-0.238993575189896,-0.0675851591085171,-1.47811734333959,1.45177461493186,-0.626913601801746,-0.763372183608734,-1.50615873514677,-0.844199062302071,-0.767979473639668,0.870994748281542,0.652311925695034,-0.0821997847003979,0.859440895804572,0.633902006460636,-1.31228242146674,-0.175124692957191,-0.34158011493442,-0.74825750130961,-0.292464481878697,1.74549538559634,-0.84076674473491,1.3221507878283,2.71093433049031
-0.186755656255095,-2.23398306532855,-1.15895334628826,-0.783339741250261,0.941547644933868,-0.820358148814955,-1.3261510481431,-0.28737428859564,-1.49453349252918,-0.328125469805296,2.58140153143154,4.9279796256683,-0.686243636301247,-0.607996429648376,-1.11893272199075,-1.06056659935165,-1.1203777184136,1.92263414045282,-0.592186446668502,-1.20274633340358,0.835874235953826,-0.237789425479409,-1.57852814648149,-0.792876466682407,-0.0522208173185132,-0.271965759268195,0.0145947557139079,2.14221967751122,-0.381965235034515,-1.90370878192175,-1.75858823090173
0.0570159335227497,-1.82177661006503,-1.27426446834688,-1.08094055834196,1.49725392193872,-0.545500782802521,-1.22872973346041,-0.200889513094368,0.0687804383538174,-0.588665780502075,-1.22866784896524,0.100170301347554,-0.286964786596306,-0.452620675688018,-0.731706708834726,-1.27693413640123,-1.47277596318753,-1.58415857055607,-1.83668481903204,-0.390739197278127,0.565538883498037,-1.10948085741945,-1.84477387149624,-1.05828170735596,0.237138480297393,0.204325982773221,0.321653993306513,0.827059202380583,0.0768362746658802,0.206315517885244,-0.300774729797578
-1.10362023289325,1.23676124204153,-1.43706502686382,-0.282338292785041,-0.104192169449979,-1.28935132066931,-3.13465002029428,0.084346940242338,-1.19907201875895,-1.77580460381994,-3.22597352162986,-1.69396442008233,1.47819618621031,0.636040504501463,0.382345844844548,-0.696138325726533,-1.71992344271693,-1.3409344856537,-2.01592257709214,0.092823792953709,-1.90682829081349,-0.583310328709177,-3.74764503635619,-2.33725085814679,0.567778379180754,0.818177252831316,-1.80633902514356,2.62389286636848,-1.74893114266093,0.716354688845823,1.09462086308647
